日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2022-04-01,租购同权,17,12,1,56.666666666666664,0.5036666666666666,621021089857.39,6210.21,0,4,1,7,1,12,2,2,1,False,False,0,0
2022-04-01,稀土永磁,20,35,6,32.78688524590164,-0.13245901639344262,1029888978555.5399,10298.89,0,0,1,33,8,17,1,0,1,False,False,0,0
2022-04-01,稀缺资源,30,27,4,49.18032786885246,0.15114754098360653,2001955876340.56,20019.56,0,3,0,24,5,23,3,3,0,False,False,0,0
2022-04-01,空气治理,17,40,2,28.8135593220339,-0.8040677966101695,454510337057.15,4545.10,1,2,5,31,4,11,4,0,1,False,False,0,0
2022-04-01,粤港澳,92,96,2,48.421052631578945,0.2820526315789474,2074032273581.61,20740.32,0,10,13,73,3,61,15,10,5,False,False,0,0
2022-04-01,粮食概念,12,23,0,34.285714285714285,-0.7297142857142856,334270627730.72,3342.71,0,2,3,18,0,10,1,0,1,False,False,0,0
2022-04-01,维生素,7,25,1,21.21212121212121,-0.7236363636363636,430284843639.29,4302.85,0,2,4,19,1,4,1,1,1,False,False,0,0
2022-04-01,绿色建筑,19,54,2,25.333333333333336,-1.5477333333333334,1124442813406.1,11244.43,2,7,15,29,3,14,2,2,1,False,False,0,0
2022-04-01,绿色照明,31,51,3,36.470588235294116,-0.3624705882352941,1190032120422.4,11900.32,0,1,2,48,5,26,1,2,0,False,False,0,0
2022-04-01,绿色电力,75,83,13,43.859649122807014,-0.2546198830409357,4250318689212.4897,42503.19,2,2,7,72,13,66,9,0,0,False,False,0,0
2022-04-01,网红经济,48,27,2,62.33766233766234,1.0483116883116883,494651437202.23,4946.51,0,2,3,22,2,28,13,6,1,False,False,0,0
2022-04-01,网络游戏,84,25,1,76.36363636363637,2.301181818181818,1117813878609.1199,11178.14,0,4,3,17,3,44,21,11,7,False,False,0,0
2022-04-01,网络直播,71,37,4,63.39285714285714,0.995,984046582617.78,9840.47,0,1,7,29,4,54,11,1,5,False,False,0,0
2022-04-01,职业教育,41,42,1,48.80952380952381,0.26190476190476186,547046983420.64,5470.47,0,2,7,33,1,30,4,4,3,False,False,0,0
2022-04-01,聚氨酯,14,18,2,41.17647058823529,0.12147058823529407,645660719063.96,6456.61,0,1,2,14,5,10,0,2,0,False,False,0,0
2022-04-01,肝炎概念,18,95,0,15.929203539823009,-2.4313274336283186,1667577753136.65,16675.78,3,20,28,43,3,11,1,1,3,False,False,0,0
2022-04-01,胎压监测,9,19,1,31.03448275862069,-0.5431034482758621,364603205556.71,3646.03,0,0,2,17,1,9,0,0,0,False,False,0,0
2022-04-01,腾讯概念,75,45,3,60.97560975609756,0.9143902439024391,1628397091979.71,16283.97,1,4,3,35,6,50,14,6,4,False,False,0,0
2022-04-01,航运概念,25,7,0,78.125,2.4578125,787262131737.68,7872.62,0,0,2,5,0,12,8,3,2,False,False,0,0
2022-04-01,节能,51,99,10,31.874999999999996,-0.7625625,1364368517859.25,13643.69,2,4,12,79,12,45,3,0,3,False,False,0,0
