日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,主力净流入-净额,主力净流入-净占比,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2023-04-03,钢铁,19,21,5,42.22222222222222,-0.08666666666666667,920109973814.9,-8941716.0,-1.2946666666666666,9201.10,0,0,2,18,6,17,1,1,0,False,False,0,0
2023-04-03,钾肥,3,1,0,75.0,-0.235,196157719845.28003,-53203797.0,-4.4625,1961.58,0,0,0,1,0,3,0,0,0,False,False,0,0
2023-04-03,铁路运输,6,0,1,85.71428571428571,1.2157142857142857,427652573834.86,-35863905.0,0.4757142857142857,4276.53,0,0,0,0,1,5,1,0,0,False,False,0,0
2023-04-03,铅锌,6,9,0,40.0,-0.8580000000000001,194061408954.85,-92173255.0,-3.8093333333333335,1940.61,0,0,2,7,0,6,0,0,0,False,False,0,0
2023-04-03,铜,4,10,2,25.0,-0.39,571424390118.8,-186116393.0,-3.6537499999999996,5714.24,0,0,0,9,3,4,0,0,0,False,False,0,0
2023-04-03,铝,10,21,1,31.25,-0.250625,475107177541.06,-246264889.0,-5.1771875000000005,4751.07,0,0,1,20,1,9,1,0,0,False,False,0,0
2023-04-03,银行,26,9,7,61.904761904761905,0.3178571428571429,9445765816501.73,-323371267.0,-0.31095238095238104,94457.66,0,0,0,9,7,26,0,0,0,False,False,0,0
2023-04-03,集成电路制造,3,0,0,100.0,4.56,527361208392.38995,792165457.0,7.083333333333333,5273.61,0,0,0,0,0,2,0,1,0,False,True,-1,0
2023-04-03,集成电路封测,11,0,0,100.0,2.8927272727272726,201034009671.81998,928323001.0,5.072727272727272,2010.34,0,0,0,0,0,6,4,1,0,False,True,-1,0
2023-04-03,集成电路设计,62,5,0,92.53731343283582,4.0822388059701495,1846600408377.0,1942908319.0,2.2882089552238805,18466.00,0,0,1,3,1,28,19,9,6,False,False,0,0
2023-04-03,零售,30,38,3,42.25352112676056,-0.01690140845070425,939628397916.95,-478159566.0,-3.6112676056338024,9396.28,0,0,1,37,4,25,3,1,0,False,False,0,0
2023-04-03,非汽车交运,27,18,0,60.0,0.304,603942196458.52,78813804.0,-1.9828888888888887,6039.42,0,1,2,15,0,25,1,0,1,False,False,0,0
2023-04-03,非金属材料,7,4,1,58.333333333333336,1.2191666666666665,127817242367.01001,-85822147.0,-5.400833333333334,1278.17,0,0,0,4,1,6,0,1,0,False,False,0,0
2023-04-03,非金属材料Ⅲ,9,10,0,47.368421052631575,0.6457894736842104,412347547958.04004,-124015557.0,-2.53421052631579,4123.48,0,0,0,9,1,7,0,2,0,False,False,0,0
2023-04-03,面板,33,9,2,75.0,1.294318181818182,579609447629.18,266356026.0,-2.3527272727272726,5796.09,0,0,0,9,2,28,3,1,1,False,False,0,0
2023-04-03,鞋帽及其他,8,8,1,47.05882352941176,0.38999999999999996,51364445920.95,-79731019.0,-5.814117647058824,513.64,0,1,1,5,2,6,0,2,0,False,False,0,0
2023-04-03,风电设备,13,10,0,56.52173913043478,0.05695652173913045,346180978992.24,-284020349.0,-7.130000000000001,3461.81,0,0,1,9,0,12,0,1,0,False,False,0,0
2023-04-03,食品加工制造,26,52,2,32.5,-0.493,1346736122486.92,-389102151.0,-3.702375,13467.36,0,0,4,48,2,25,0,1,0,False,False,0,0
2023-04-03,食品及饲料添加剂,11,9,0,55.00000000000001,0.03299999999999998,168078992497.69,-66709635.0,-5.442,1680.79,0,0,0,7,3,10,0,0,0,False,False,0,0
